date,irt3m_eacc_t,irt6m_eacc_t,ltirt_eacc_t,ppicag_ea_t,ppicog_ea_t,ppindcog_ea_t,ppidcog_ea_t,ppiing_ea_t,ppinrg_ea_t,hicpov_ea_t,hicpnef_ea_t,hicpg_ea_t,hicpin_ea_t,hicpsv_ea_t,hicpng_ea_t,curr_eacc_t,m1_eacc_t,m2_eacc_t,oilpricex_t,hcpi_yoy_t,hcpi_yoy
2022-04-01,0.0474999999999999,0.1068,0.4999999999999999,0.8851303264331003,1.5092325103501658,1.6195688116553912,0.8470647443727053,2.320179715281386,3.619632714353216,0.1309221546851979,0.4765688344765983,-0.0804167089203389,-0.9932359874194496,0.4409051583992962,-1.8478270678810915,-0.026698933516478,0.3526983066937106,0.3984642476705602,-0.2328188672150473,-0.0068932599633697,7.468167355829425
2022-05-01,0.0622,0.1673,0.3,0.5245030172893017,1.0657314038089891,1.1307914491406557,0.6700238333511521,1.391302215123602,1.4022341602596633,0.7765004853951041,0.4215066901789299,1.0761620728340304,1.0013382347403343,0.3365124506019334,2.769018775835974,0.3352574692559784,0.3565891601553517,0.3094052261236157,0.1375039967006168,0.6229061201429973,8.091073475972422
2022-06-01,0.1465,0.3053,0.5294000000000005,0.5406757511877913,1.020971198963494,0.9607469070987308,0.7891453687129513,0.7531200467776777,2.689024899411674,0.7705775120674829,0.1143746121571531,1.350011945415286,1.3786631718615716,-0.0895307278319101,2.8072684967288097,0.2030629069528444,0.2609951425700529,0.3732484082224374,-0.0264086556694005,0.5305059301000217,8.621579406072444
2022-07-01,0.2758,0.3048,-0.3400000000000001,0.8792091194089302,1.3087714902369818,1.372960706712334,0.7894385621487032,0.5108965419987399,4.6185874869154375,0.6517688517948095,0.5604544834583614,0.7959255120960407,0.5983146596556743,0.4358760438012865,0.237069972967685,0.2552565955484809,0.4325349741840512,0.6561019242806054,-0.1694582782986655,0.1652757240190769,8.78685513009152
2022-08-01,0.3581,0.3704999999999999,-0.0599999999999998,0.5469388527151509,0.7757142482144097,0.8206850286695655,0.5868271334429132,0.1832876945170092,6.548185917719085,0.5944061128712264,0.4592229091133326,0.7673676682269814,0.532828325670831,0.3342975421561256,0.0784687632036984,0.2438672725661561,0.5620826925646583,0.7624197998460147,0.0408370901427304,0.2952342902467357,9.082089420338257
2022-09-01,0.42655100000000024,0.43065100000000045,0.5294000000000005,0.4581272625102883,0.8779428604603012,0.9572331827071956,0.4359874562548604,0.3833409969739243,1.0831398255405134,1.0835500939307074,0.6350039805219496,1.1987500098344483,1.2249324763144998,0.6484010787008262,2.503926993770733,0.0633784508462298,-0.7045322985515412,0.4122187017035372,-0.0244083117256215,0.8576942925898177,9.939783712928074
2022-10-01,0.4168,0.4013,0.3900000000000001,0.5167953284974658,1.0505648922762845,1.085102135117566,0.6180544336936933,0.225468286619801,-6.829995852459614,1.2468720872753418,0.4880810663629553,1.8271901186862054,2.291431304997954,0.4405704244208941,4.260709899461901,0.1564520867026075,-1.153057805904112,-0.37245456527166,0.1441735128511583,0.6877857374595564,10.62756945038763
2022-11-01,0.3974999999999999,0.3238000000000001,-0.1699999999999999,0.1603604795773705,0.3689752296283544,0.3468478895454652,0.5530507458120226,-0.1704957505101134,-2.290587977295555,0.2363183647876354,0.4798326449380496,0.0713751577233523,-0.350843554033009,0.4891509739604061,-0.9754480036882284,0.0601886513544869,-0.9046814800850456,-0.2587757945899938,-0.0753009727353148,-0.5472916993640702,10.08027775102356
2022-12-01,0.2382999999999999,0.2390999999999996,0.02,0.0194996826547999,0.305214021239486,0.2871308006579198,0.414939761262012,-0.3581268776493118,1.1330146634350058,-0.41774026255345653,0.4207817332818386,-0.8500137789754811,-1.3089644242005374,0.3293288269619943,-4.244480125534186,-0.1122255122957938,-1.1648720211683818,-0.37245456527166,-0.0617075982511385,-0.8457638897086959,9.234513861314865
2023-01-01,0.2814000000000001,0.2976000000000001,0.08,0.654599060760841,1.0613105000389922,1.1310919904864214,0.823093527042662,0.0026565413498325,-6.829995852459614,0.6104931878256004,0.5431128712491962,0.7230975006240037,0.6447192900436605,0.4641987487736365,-1.4039080339640186,0.1128745990955693,-0.2836722654485868,0.2457456086467857,0.1204457554418692,-0.5011494831225445,8.73336437819232
2023-02-01,0.2953999999999999,0.2775000000000003,0.1499999999999999,0.2321959007917762,0.4460808038914798,0.5710937103925673,0.2105105683063435,-0.4231782105589055,-0.2993880797419024,0.5522987283389291,0.502776069921218,0.600010091107972,0.0699923508777011,0.4901927063750477,-1.1987532038537196,-0.07571192947875,-1.0756012956882444,-0.2851120756901082,-0.0383909037653396,-0.1943884167598923,8.538975961432428
2023-03-01,0.2703000000000002,0.1319999999999996,0.0299999999999998,0.4321894818880345,0.3460037482798661,0.3126790387255163,0.3554629579913815,-0.7210914693315473,-2.816318058538503,0.2765499530864801,0.359518201686182,0.1777516490732544,-0.4103514456791579,0.4050637139551227,-3.529082992106858,0.321801430273716,-1.1648720211683818,-0.2279850754302259,-0.0306565513847347,-1.6379398565195444,6.901036104912883
2023-04-01,0.2563999999999997,0.2306000000000003,-0.0299999999999998,0.0418173312817238,-0.222312115139811,-0.2266879400522725,0.1551386100241636,-1.3874715174003072,-3.9515135538422896,0.2114494522087007,0.4449596127074073,-0.0830394769591791,-0.0994402925266868,0.592812212805871,1.2877123403755242,-0.4862794286072613,-0.9230098467160276,-0.3235899308016599,0.1281476411305186,0.0861191854724996,6.987155290385383
2023-05-01,0.1994000000000002,0.1809999999999996,0.0099999999999997,0.4137807917089731,0.362466601725675,0.3211357262195236,0.5793966385053473,-0.893037449703904,-3.517372714785161,-0.0477849515044148,0.1291351684034047,-0.1652332946163959,-0.4478081184337235,0.1035722154188789,-1.173207093983386,0.0411773876262344,-0.8166878404225031,-0.1328210911680116,-0.1851523602616955,-0.8782549040541099,6.108900386331273
2023-06-01,0.1694999999999997,0.1463000000000001,-0.0299999999999998,0.2295095707739669,0.2043730187208936,0.1424840068790622,0.120746136429517,-0.5515037191250016,-1.429576288667711,0.2065370704269042,0.24834333920003,0.1294826563182916,-0.0623440501446026,0.3056428032666147,-1.011206653921981,-0.1364121732892798,-1.0474664686615398,-0.1861006231575146,0.0855567905208216,-0.5968123964643413,5.512087989866932
2023-07-01,0.1359000000000003,0.1171999999999999,0.0899999999999998,-0.056846974741731,-0.0950816334388982,-0.0160997411251528,0.0761884963488945,-0.9570055563827397,-3.0238554618978952,0.3003723663713487,0.3320439474103764,0.2108649538337559,0.0890428838332013,0.4152457223144168,-0.3215775505879925,-0.0666466686189082,-0.8806220323599234,-0.2621512100528633,0.0983490579193784,-0.3701151023157045,5.141972887551227
2023-08-01,0.1084999999999998,0.0020000000000002,0.0700000000000002,0.3389300682873575,0.3272380027975252,0.2880257116622431,0.2261114846434431,-0.0658901120599075,0.2300987369110885,0.5406625980782565,0.265834032333867,0.7853296217776418,1.0941310588486353,0.2260547615780872,2.911456427783232,-0.0241157976589079,-0.7999687487263429,-0.1695330402274208,-0.0119952144656139,-0.0564918100505629,5.085481077500664
2023-09-01,0.0996999999999999,0.0858000000000003,0.1499999999999999,0.2870071350788983,0.0901971658012534,0.1533904953351594,0.0525363469353834,0.0247710776469567,1.2927417321225043,0.3099087146560819,0.1483491734143527,0.3308182284214034,0.3549911652320325,0.2829579596218323,1.0987064970414906,0.0522652636890441,-0.2091183972311228,0.3066592866904472,0.0266053346893988,-0.809848066096297,4.275633011404367
2023-10-01,0.0876000000000001,0.0844999999999993,0.2199999999999997,0.1270523489221631,-0.037551183392015,-0.0884494721850259,0.1213133830268553,-0.1539629487535165,-0.5978148943984074,0.0332559335999071,0.1793149909890878,-0.1830005994637673,-0.3443008239371714,0.3115431608416763,-2.988927130637542,0.0086647914722348,-1.0036504087150178,-0.2667303810358845,-0.1375075136557475,-1.432827008955151,2.8428060024492163
2023-11-01,0.004,-0.0500999999999995,-0.29,0.0451815977832836,0.0786501946327788,0.0432595402274138,-0.0522934818422804,-0.1920653637046854,-1.7687880111325605,-0.1388260487465764,0.0067577294978526,-0.2940276508143213,-0.6484744233314466,0.0600369227425012,-1.2676801706930974,-0.0731205224266062,-0.3742207508892647,0.0990182105642389,-0.0541221821225441,-0.385086274995583,2.4577197274536333
2023-12-01,-0.0384999999999999,-0.1404,-0.41899999999999965,0.3413480003062297,0.29351812839149,0.1899462302488608,0.3738231621054133,0.1676162371870404,-3.041480571447241,0.0401363772291496,0.2264788915357307,-0.1289668439398816,-0.2825020737256878,0.2560268954944433,0.8002308044511963,0.1491170030256228,-0.2059907387085502,0.3521646411265067,0.0199756305238238,0.4796476753316181,2.9373674027852514
2024-01-01,-0.0078,-0.0325999999999999,0.06,0.0391672421057087,-0.1395332615623523,-0.1264818052694849,-0.2573660797934529,-0.5270752237292342,-2.4259000984639734,0.4275309403638516,0.3231122444211642,0.4053451443107647,0.3958001581844783,0.4547774331231657,-0.7447385661242478,-0.2066995610800148,-0.5974531129417926,-0.1464231958806294,0.1082640880922687,-0.1881643335410516,2.7492030692442
2024-02-01,-0.0020999999999999,0.0087999999999999,0.1200000000000001,0.3234931788615114,0.3311053135088393,0.3001874723883801,0.269565967682972,-0.0617318428212776,-2.0013779128496445,0.3575708421015733,0.3297707372993841,0.2556735792836662,0.433878579308633,0.4824928640478454,1.2762034939872713,-0.0123294547895724,-0.168831633605393,0.1837402683378286,0.0101430433369733,-0.1998866705558155,2.549316398688384
2024-03-01,-0.0007999999999999,-0.0072999999999998,-0.0500000000000002,0.017031393203748,0.1604940711725788,0.1408100762356312,0.2390204406840901,0.052143725190934,-0.803045191439633,0.1606629968127215,0.2697738509239933,-0.079655634793152,-0.1072168224224512,0.4541857303670404,-1.082281519845818,-0.4298705731899943,-0.003769556217037,0.1851741660505723,0.009896220858403,-0.1187724472745848,2.4305439514137994
2024-04-01,-0.036,-0.0539,0.1200000000000001,0.3390576042199278,0.2818622369328949,0.2778435041269844,0.2409469977150635,-0.0478531947995186,2.570947821914782,0.1455026780267765,0.1419948860506892,0.0795074899082592,0.0706537772772186,0.2258179603543908,2.216545207085208,0.3278496294885968,-0.0379177545855924,0.1159510232600524,-0.0019926026420389,-0.0675273710042172,2.363016580409582
2024-05-01,-0.0727000000000002,-0.0514000000000001,0.0499999999999998,-0.6932088096973503,-0.6391423349610639,-0.7098222967768741,-0.4090642932827997,-0.9109391236942876,-1.118054815500269,0.146563919612408,0.332876270297433,-0.1661851587634544,-0.349167654584015,0.525656706826183,-0.0992200832548029,-0.0808813101130567,0.0074833677803809,0.3007080861763711,-0.1133443112216383,0.1991348126151764,2.5621513930247586
2024-06-01,-0.0891999999999999,-0.0729999999999999,0.04,0.3069213287189676,0.3795864791566572,0.4879800831432135,0.2886741290236472,0.3233140897591191,0.6768870284783013,0.1549188464348816,0.243498180765922,0.0186330990287864,-0.1368956679766775,0.3192965467394337,-2.004689860225639,0.2546396718658528,0.6518130504097996,0.6031123622669554,0.0613547363053097,-0.0529270998474551,2.5092242931773034
2024-07-01,-0.0396999999999998,-0.0712999999999999,-0.0499999999999998,0.0352635928805966,0.2538749755794711,0.0877965719361384,0.0078184335916553,0.3764581235442321,-0.3040786016655694,0.3173688836202615,0.2587010305009407,0.3240863422271367,0.3511406354321345,0.3092778006307028,0.8234093900859385,0.1678599750523091,-0.4293316826551319,-0.262245251814619,0.0282588591917143,0.0174244787240147,2.526648771901318
2024-08-01,-0.1372,-0.2187000000000001,-0.2099999999999999,0.1407557136402282,0.3306392999692598,0.2952055677707399,0.2369103300272179,0.1920134728110589,-1.889656451070465,0.1089982696360181,0.2259639965425108,-0.0969497204397207,-0.3125506034283631,0.3565002842187859,-1.3836636595860874,0.1466548174905213,0.4579135245531773,0.4358344359896904,-0.0897660751169215,-0.4416171323453839,2.0850316395559343
2024-09-01,-0.1139000000000001,-0.1671,-0.0700000000000002,0.1159028475160361,0.3438916299735695,0.3118574497745996,0.479229325390218,0.0808897168980138,-3.3948255559356437,-0.0444046685192489,0.0744816718325935,-0.1613706434857142,-0.4405575224123659,0.0956731529091037,-2.149402442538761,0.1923086255684936,0.4926098838321735,0.5486730064383494,-0.0230866434193242,-0.3610609080346938,1.7239707315212405
2024-10-01,-0.2671000000000001,-0.2562000000000002,0.0300000000000002,0.2972265373967886,0.2750150517242922,0.3109700891378075,0.188076496623335,0.0805893022986836,1.0816405203939894,0.3085896321306514,0.22786912707069,0.2863520705993494,0.1333309818165595,0.335169565157134,-1.4145327660212814,0.2494754764517992,0.5197060709509316,0.1432501476081427,0.1123322400049326,0.2804663028483922,2.0044370343696327
2024-11-01,-0.1597999999999997,-0.2140999999999997,0.0699999999999998,-0.3767478290922277,-0.4333093501610818,-0.3164884934848899,-0.4090642932827997,-0.5451748419941893,3.876996329413185,0.1200392192862054,0.0635023066114293,0.1756068128452526,0.1950487124700473,0.053579366830192,1.542105793927906,0.3447157864053807,1.0419599133413726,0.7725058300049881,-0.0533557905240718,0.2643961265593519,2.2688331609289847
2024-12-01,-0.1907000000000001,-0.1572,-0.1399999999999996,0.3867032255174152,0.2789889431872971,0.3444310287935792,0.1743665692568896,0.3024150602709774,0.6032048039385174,0.2193773936952858,0.2039985184913106,0.1480092279778411,0.1860964055496516,0.304713414441693,2.279206025684921,0.3843909878073148,0.2913171675302806,0.2196224355355269,0.0311738783112645,0.1834720755716334,2.452305236500618
2025-01-01,-0.1129999999999999,-0.0182000000000002,0.2999999999999998,0.1887605104765377,-0.1452001401207603,-0.284402028461983,-0.0746090142975219,-0.1456164121766079,3.004713160543382,0.4553378772105709,0.2193009085441843,0.5828314822221792,0.8407720634216354,0.3033452703090411,0.9914851925266532,-0.0675298215433883,0.1729569728542657,0.0326611209430893,0.0746710034790725,0.0284928091202729,2.480798045620891
2025-02-01,-0.1781999999999999,-0.1524999999999998,-0.1,0.0549756013773716,0.1288937808207713,0.0202453232285293,0.2527552406848876,0.2402730725847845,1.6826450460588838,0.1772338412688867,0.2170509891683991,0.0831589341933281,-0.0195193052292985,0.2894338495705639,-0.5284434004397376,0.2370849117216522,0.5779658279429611,0.2793273915695948,-0.134287842773972,-0.1846442566267421,2.296153788994149
2025-03-01,-0.0825,-0.0741999999999998,0.3000000000000002,-0.035228001743448,0.0034584891805522,-0.0897990756405953,0.2269767158769475,-0.1890827670496087,-4.457894402935647,0.0327918438948415,0.1717135726531538,-0.1581221098662766,-0.3741335737347917,0.2597921450844254,-1.8657232036243696,0.3071231299406562,0.2443769387127758,0.2176673597180212,0.0101034414164873,-0.1307236744936051,2.165430114500544
2025-04-01,-0.1941999999999999,-0.1844000000000001,-0.1800000000000001,-0.0836477354230424,0.0593224831984429,-0.0225210686936705,0.1507671251156139,-0.3894451159030865,-2.031011724656029,0.1260925432136517,0.4458463849574379,-0.365506917619296,-0.6508009282645943,0.6484010787008262,-0.6653183708731802,-0.3044941453856253,0.6685597488782946,0.2461407776856106,-0.0242752354051845,-0.0198285232837935,2.1456015912167503
